poisoned_models/test/poisoned_vggmod_CIFAR-10_0000.pt,0.985449071751129
poisoned_models/test/poisoned_vggmod_CIFAR-10_0001.pt,0.9820134898825881
poisoned_models/test/poisoned_vggmod_CIFAR-10_0002.pt,0.9386626445449975
poisoned_models/test/poisoned_vggmod_CIFAR-10_0003.pt,0.9779116465863453
poisoned_models/test/poisoned_vggmod_CIFAR-10_0004.pt,0.7519900497512437
poisoned_models/test/poisoned_vggmod_CIFAR-10_0005.pt,0.5133032128514057
poisoned_models/test/poisoned_vggmod_CIFAR-10_0006.pt,0.5442786069651742
poisoned_models/test/poisoned_vggmod_CIFAR-10_0007.pt,0.9979929754139488
poisoned_models/test/poisoned_vggmod_CIFAR-10_0008.pt,0.6991106719367589
poisoned_models/test/poisoned_vggmod_CIFAR-10_0009.pt,0.5723981900452488
poisoned_models/test/poisoned_vggmod_CIFAR-10_0010.pt,0.9878200347999005
poisoned_models/test/poisoned_vggmod_CIFAR-10_0011.pt,0.7663435247327864
poisoned_models/test/poisoned_vggmod_CIFAR-10_0012.pt,0.8197586726998491
poisoned_models/test/poisoned_vggmod_CIFAR-10_0013.pt,0.6567987957852484
poisoned_models/test/poisoned_vggmod_CIFAR-10_0014.pt,0.9798657718120806
poisoned_models/test/poisoned_vggmod_CIFAR-10_0015.pt,0.9653614457831325
poisoned_models/test/poisoned_vggmod_CIFAR-10_0016.pt,0.908318760929303
poisoned_models/test/poisoned_vggmod_CIFAR-10_0017.pt,0.9766214177978884
poisoned_models/test/poisoned_vggmod_CIFAR-10_0018.pt,0.929811320754717
poisoned_models/test/poisoned_vggmod_CIFAR-10_0019.pt,0.9884276729559749
poisoned_models/test/poisoned_vggmod_CIFAR-10_0020.pt,0.9819004524886877
poisoned_models/test/poisoned_vggmod_CIFAR-10_0021.pt,0.9749121926743602
poisoned_models/test/poisoned_vggmod_CIFAR-10_0022.pt,0.8399204573701218
poisoned_models/test/poisoned_vggmod_CIFAR-10_0023.pt,0.994776119402985
poisoned_models/test/poisoned_vggmod_CIFAR-10_0024.pt,0.9859119496855346
poisoned_models/test/poisoned_vggmod_CIFAR-10_0025.pt,0.9544654088050315
poisoned_models/test/poisoned_vggmod_CIFAR-10_0026.pt,0.9677741693729702
poisoned_models/test/poisoned_vggmod_CIFAR-10_0027.pt,0.7658102766798419
poisoned_models/test/poisoned_vggmod_CIFAR-10_0028.pt,0.985168426344897
poisoned_models/test/poisoned_vggmod_CIFAR-10_0029.pt,0.9881761006289308
poisoned_models/test/poisoned_vggmod_CIFAR-10_0030.pt,0.9688755020080321
poisoned_models/test/poisoned_vggmod_CIFAR-10_0031.pt,0.9683794466403162
poisoned_models/test/poisoned_vggmod_CIFAR-10_0032.pt,0.9440541896638234
poisoned_models/test/poisoned_vggmod_CIFAR-10_0033.pt,0.985449071751129
poisoned_models/test/poisoned_vggmod_CIFAR-10_0034.pt,0.9555335968379447
poisoned_models/test/poisoned_vggmod_CIFAR-10_0035.pt,0.9848258706467662
poisoned_models/test/poisoned_vggmod_CIFAR-10_0036.pt,0.9648770697441044
poisoned_models/test/poisoned_vggmod_CIFAR-10_0037.pt,0.9635220125786164
poisoned_models/test/poisoned_vggmod_CIFAR-10_0038.pt,0.9801407742584213
poisoned_models/test/poisoned_vggmod_CIFAR-10_0039.pt,0.956074297188755
poisoned_models/test/poisoned_vggmod_CIFAR-10_0040.pt,0.9821787148594378
poisoned_models/test/poisoned_vggmod_CIFAR-10_0041.pt,0.9661314601103863
poisoned_models/test/poisoned_vggmod_CIFAR-10_0042.pt,0.6042967774169373
poisoned_models/test/poisoned_vggmod_CIFAR-10_0043.pt,0.5181114164376718
poisoned_models/test/poisoned_vggmod_CIFAR-10_0044.pt,0.9716365461847389
poisoned_models/test/poisoned_vggmod_CIFAR-10_0045.pt,0.9647798742138365
poisoned_models/test/poisoned_vggmod_CIFAR-10_0046.pt,0.9358974358974359
poisoned_models/test/poisoned_vggmod_CIFAR-10_0047.pt,0.970917225950783
poisoned_models/test/poisoned_vggmod_CIFAR-10_0048.pt,0.9882087305569494
poisoned_models/test/poisoned_vggmod_CIFAR-10_0049.pt,0.942684766214178
poisoned_models/test/poisoned_vggmod_CIFAR-10_0050.pt,0.9862017059708982
poisoned_models/test/poisoned_vggmod_CIFAR-10_0051.pt,0.971228421315987
poisoned_models/test/poisoned_vggmod_CIFAR-10_0052.pt,0.9325870646766169
poisoned_models/test/poisoned_vggmod_CIFAR-10_0053.pt,0.6970839617898441
poisoned_models/test/poisoned_vggmod_CIFAR-10_0054.pt,0.9132075471698113
poisoned_models/test/poisoned_vggmod_CIFAR-10_0055.pt,0.905223880597015
poisoned_models/test/poisoned_vggmod_CIFAR-10_0056.pt,0.9720209842618036
poisoned_models/test/poisoned_vggmod_CIFAR-10_0057.pt,0.5896739130434783
poisoned_models/test/poisoned_vggmod_CIFAR-10_0058.pt,0.9770256916996047
poisoned_models/test/poisoned_vggmod_CIFAR-10_0059.pt,0.9778772060651255
poisoned_models/test/poisoned_vggmod_CIFAR-10_0060.pt,0.72110365398956
poisoned_models/test/poisoned_vggmod_CIFAR-10_0061.pt,0.941294530858003
poisoned_models/test/poisoned_vggmod_CIFAR-10_0062.pt,0.9788557213930348
poisoned_models/test/poisoned_vggmod_CIFAR-10_0063.pt,0.9982486865148862
poisoned_models/test/poisoned_vggmod_CIFAR-10_0064.pt,0.5407960199004975
poisoned_models/test/poisoned_vggmod_CIFAR-10_0065.pt,0.994495871903928
poisoned_models/test/poisoned_vggmod_CIFAR-10_0066.pt,0.9544658493870403
poisoned_models/test/poisoned_vggmod_CIFAR-10_0067.pt,0.9348427672955975
poisoned_models/test/poisoned_vggmod_CIFAR-10_0068.pt,0.7170095333667837
poisoned_models/test/poisoned_vggmod_CIFAR-10_0069.pt,0.9887104867034621
poisoned_models/test/poisoned_vggmod_CIFAR-10_0070.pt,0.9031620553359684
poisoned_models/test/poisoned_vggmod_CIFAR-10_0071.pt,0.9683893627696939
poisoned_models/test/poisoned_vggmod_CIFAR-10_0072.pt,1.0
poisoned_models/test/poisoned_vggmod_CIFAR-10_0073.pt,0.4049172102358254
poisoned_models/test/poisoned_vggmod_CIFAR-10_0074.pt,0.8990802883420334
poisoned_models/test/poisoned_vggmod_CIFAR-10_0075.pt,0.9897576817386959
poisoned_models/test/poisoned_vggmod_CIFAR-10_0076.pt,0.9897576817386959
poisoned_models/test/poisoned_vggmod_CIFAR-10_0077.pt,0.9757905138339921
poisoned_models/test/poisoned_vggmod_CIFAR-10_0078.pt,0.8338308457711443
poisoned_models/test/poisoned_vggmod_CIFAR-10_0079.pt,0.9856927710843374
poisoned_models/test/poisoned_vggmod_CIFAR-10_0080.pt,0.8758706467661691
poisoned_models/test/poisoned_vggmod_CIFAR-10_0081.pt,0.9049751243781095
poisoned_models/test/poisoned_vggmod_CIFAR-10_0082.pt,0.9833333333333333
poisoned_models/test/poisoned_vggmod_CIFAR-10_0083.pt,0.756899147014551
poisoned_models/test/poisoned_vggmod_CIFAR-10_0084.pt,0.9934771700953337
poisoned_models/test/poisoned_vggmod_CIFAR-10_0085.pt,0.9416352201257862
poisoned_models/test/poisoned_vggmod_CIFAR-10_0086.pt,0.9861947791164659
poisoned_models/test/poisoned_vggmod_CIFAR-10_0087.pt,0.964859437751004
poisoned_models/test/poisoned_vggmod_CIFAR-10_0088.pt,0.9939954966224669
poisoned_models/test/poisoned_vggmod_CIFAR-10_0089.pt,0.9942456842631974
poisoned_models/test/poisoned_vggmod_CIFAR-10_0090.pt,0.6781126482213439
poisoned_models/test/poisoned_vggmod_CIFAR-10_0091.pt,0.9914529914529915
poisoned_models/test/poisoned_vggmod_CIFAR-10_0092.pt,0.9384881422924901
poisoned_models/test/poisoned_vggmod_CIFAR-10_0093.pt,0.9076768690416458
poisoned_models/test/poisoned_vggmod_CIFAR-10_0094.pt,0.9745911949685535
poisoned_models/test/poisoned_vggmod_CIFAR-10_0095.pt,0.7868975903614458
poisoned_models/test/poisoned_vggmod_CIFAR-10_0096.pt,0.9137106918238994
poisoned_models/test/poisoned_vggmod_CIFAR-10_0097.pt,0.6081284495735073
poisoned_models/test/poisoned_vggmod_CIFAR-10_0098.pt,0.9499624718538904
poisoned_models/test/poisoned_vggmod_CIFAR-10_0099.pt,0.4495871903927946
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0000.pt,0.9969894631209232
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0001.pt,0.9820134898825881
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0002.pt,0.9416792357968828
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0003.pt,1.0
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0004.pt,0.9606965174129353
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0005.pt,0.9666164658634538
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0006.pt,0.9532338308457712
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0007.pt,0.994982438534872
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0008.pt,0.9755434782608695
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0009.pt,0.9695827048768225
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0010.pt,0.6221725080785483
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0011.pt,0.5237385036042754
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0012.pt,0.963298139768728
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0013.pt,0.9922227797290517
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0014.pt,0.990057171265225
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0015.pt,0.9332329317269076
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0016.pt,0.9777666749937547
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0017.pt,0.9562594268476622
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0018.pt,0.9791194968553459
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0019.pt,0.9987421383647799
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0020.pt,0.9899446958270488
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0021.pt,0.738585047666834
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0022.pt,0.9942828734775043
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0023.pt,0.9813432835820896
